start_frame,end_frame,num_frames,hole_number,previous_hole,distance
15,17,2,1,-1,0.0
20,25,5,1,1,0.0
35,39,4,20,1,63.699607169189
42,44,2,19,20,64.44623356942729
46,49,3,18,19,66.10684746565623
51,52,1,17,18,68.27770488746695
60,65,5,16,17,70.35641037274081
70,71,1,15,16,72.05244746833313
83,92,9,15,15,0.0
95,102,7,14,15,72.48764769523618
105,114,9,14,14,0.0
119,142,23,13,14,73.44197667914192
145,160,15,12,13,70.84444538008465
161,166,5,12,12,0.0
167,221,54,12,12,0.0
