start_frame,end_frame,num_frames,hole_number,previous_hole,distance
17,19,2,17,-1,0.0
21,32,11,16,17,69.08875134954556
35,42,7,16,16,0.0
43,46,3,16,16,0.0
48,51,3,16,16,0.0
52,66,14,16,16,0.0
68,131,63,16,16,0.0
