start_frame,end_frame,num_frames,hole_number,previous_hole,distance
24,27,3,20,-1,0.0
36,58,22,1,20,63.67618063030436
61,64,3,2,1,63.18950065292962
65,67,2,2,2,0.0
69,70,1,2,2,0.0
73,74,1,2,2,0.0
79,88,9,2,2,0.0
89,115,26,2,2,0.0
