start_frame,end_frame,num_frames,hole_number,previous_hole,distance
13,14,1,3,-1,0.0
19,20,1,2,3,65.37704816408427
24,25,1,1,2,64.17138755895765
28,30,2,20,1,63.7665403938596
32,34,2,19,20,64.40616598642522
44,63,19,17,19,132.63774937468952
67,100,33,16,17,69.93858743882635
101,102,1,16,16,0.0
106,107,1,16,16,0.0
109,129,20,16,16,0.0
131,139,8,16,16,0.0
