start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,13,1,12,-1,0.0
15,17,2,11,12,70.39428339174684
20,21,1,10,11,69.7559781077185
24,27,3,9,10,69.71277697471406
33,36,3,9,9,0.0
39,134,95,8,9,70.1050751675792
