start_frame,end_frame,num_frames,hole_number,previous_hole,distance
22,24,2,2,-1,0.0
50,51,1,5,2,195.87998162289372
54,56,2,5,5,0.0
61,67,6,6,5,70.12971998224405
163,167,4,11,6,314.4839150512375
182,185,3,10,11,69.70051345354005
200,202,2,8,10,137.92677653053394
205,206,1,7,8,70.72206283586127
219,222,3,5,7,139.37227435136472
225,229,4,4,5,68.88150889063049
244,246,2,3,4,67.28731682418177
276,390,114,2,3,65.47989560568344
