start_frame,end_frame,num_frames,hole_number,previous_hole,distance
24,28,4,1,-1,0.0
30,63,33,20,1,63.55558463504192
69,81,12,20,20,0.0
89,93,4,20,20,0.0
94,101,7,20,20,0.0
115,116,1,17,20,192.6426799146955
119,129,10,17,17,0.0
135,142,7,16,17,70.34478508238261
155,160,5,20,16,253.7178682124204
163,167,4,20,20,0.0
168,175,7,1,20,63.55558463504192
179,185,6,2,1,63.92888890774077
191,241,50,2,2,0.0
