start_frame,end_frame,num_frames,hole_number,previous_hole,distance
39,43,4,3,-1,0.0
45,57,12,3,3,0.0
64,72,8,4,3,67.04516408508883
78,88,10,3,4,67.04516408508883
89,92,3,3,3,0.0
106,172,66,2,3,65.63696194131911
