start_frame,end_frame,num_frames,hole_number,previous_hole,distance
22,27,5,10,-1,0.0
37,38,1,11,10,69.69288879465559
41,42,1,12,11,70.44628342887798
43,45,2,13,12,70.51135464512407
46,48,2,14,13,73.8583613472251
49,53,4,15,14,72.49284184455833
56,66,10,16,15,72.24203990325303
