start_frame,end_frame,num_frames,hole_number,previous_hole,distance
26,31,5,13,-1,0.0
41,42,1,12,13,70.59783669864464
44,52,8,12,12,0.0
55,57,2,12,12,0.0
90,92,2,7,12,311.2982351148812
95,98,3,6,7,70.73240007580675
103,104,1,5,6,70.17020096678813
108,109,1,4,5,68.9032164587998
115,118,3,3,4,67.2274066273967
119,122,3,3,3,0.0
124,125,1,3,3,0.0
127,132,5,2,3,65.52512318358714
135,173,38,2,2,0.0
