start_frame,end_frame,num_frames,hole_number,previous_hole,distance
12,14,2,13,-1,0.0
18,22,4,14,13,73.6194245668684
25,30,5,15,14,72.2507811884628
33,40,7,15,15,0.0
43,49,6,15,15,0.0
50,61,11,15,15,0.0
66,74,8,16,15,72.09404736808497
83,87,4,16,16,0.0
88,89,1,16,16,0.0
98,114,16,16,16,0.0
