start_frame,end_frame,num_frames,hole_number,previous_hole,distance
26,28,2,11,-1,0.0
30,32,2,12,11,70.42568865522604
47,48,1,16,12,271.36091292281736
66,68,2,1,16,301.33350699148565
71,104,33,2,1,63.89838158952016
