start_frame,end_frame,num_frames,hole_number,previous_hole,distance
14,16,2,20,-1,0.0
17,19,2,20,20,0.0
21,26,5,19,20,64.43094995864443
29,30,1,18,19,66.16559922456108
33,34,1,17,18,68.30880624573665
37,53,16,16,17,69.69920323518116
54,55,1,16,16,0.0
56,64,8,16,16,0.0
65,105,40,16,16,0.0
