start_frame,end_frame,num_frames,hole_number,previous_hole,distance
13,14,1,18,-1,0.0
17,22,5,18,18,0.0
25,32,7,18,18,0.0
42,44,2,18,18,0.0
45,47,2,18,18,0.0
48,56,8,18,18,0.0
62,76,14,18,18,0.0
78,86,8,18,18,0.0
91,95,4,18,18,0.0
101,115,14,17,18,68.49518375992166
120,137,17,16,17,70.03150940452073
140,163,23,16,16,0.0
