start_frame,end_frame,num_frames,hole_number,previous_hole,distance
83,85,2,16,-1,0.0
99,105,6,15,16,71.97880562639062
113,117,4,14,15,72.49605237517304
123,127,4,13,14,73.77965081037861
131,149,18,12,13,69.98318632019797
156,158,2,12,12,0.0
