start_frame,end_frame,num_frames,hole_number,previous_hole,distance
15,17,2,20,-1,0.0
21,25,4,19,20,64.25801822317997
41,45,4,19,19,0.0
56,57,1,19,19,0.0
65,66,1,1,19,126.47374663241202
80,115,35,2,1,64.07543483897194
