start_frame,end_frame,num_frames,hole_number,previous_hole,distance
21,22,1,1,-1,0.0
23,24,1,17,1,246.45588282112573
26,28,2,16,17,70.32966537480138
31,35,4,15,16,72.02572045906415
37,38,1,14,15,72.57147824432398
40,43,3,13,14,74.00261442397083
46,55,9,12,13,70.45833385888933
56,57,1,12,12,0.0
59,63,4,12,12,0.0
65,69,4,11,12,70.47793791672785
73,78,5,10,11,69.72488710173066
85,90,5,10,10,0.0
95,137,42,8,10,137.906523577579
