start_frame,end_frame,num_frames,hole_number,previous_hole,distance
14,17,3,3,-1,0.0
21,22,1,4,3,67.01593881030068
27,39,12,4,4,0.0
45,47,2,3,4,67.01593881030068
50,94,44,2,3,65.39810938646956
