start_frame,end_frame,num_frames,hole_number,previous_hole,distance
29,32,3,11,-1,0.0
37,40,3,10,11,69.70213897577412
43,45,2,10,10,0.0
54,55,1,11,10,69.70213897577412
78,89,11,12,11,70.71368312375802
