start_frame,end_frame,num_frames,hole_number,previous_hole,distance
10,12,2,14,-1,0.0
23,26,3,12,14,142.13590808335115
27,28,1,11,12,70.39417496075818
30,31,1,10,11,69.76485927762025
34,46,12,9,10,69.70304510889999
51,60,9,8,9,70.01165984262131
