start_frame,end_frame,num_frames,hole_number,previous_hole,distance
31,35,4,16,-1,0.0
38,40,2,16,16,0.0
45,48,3,16,16,0.0
49,62,13,16,16,0.0
81,117,36,16,16,0.0
