start_frame,end_frame,num_frames,hole_number,previous_hole,distance
19,25,6,4,-1,0.0
30,38,8,5,4,68.89786076961951
45,49,4,6,5,70.2084191111729
53,57,4,7,6,70.69137114260354
62,71,9,7,7,0.0
73,76,3,7,7,0.0
101,111,10,2,7,314.2346613384421
