start_frame,end_frame,num_frames,hole_number,previous_hole,distance
21,22,1,11,-1,0.0
27,28,1,10,11,69.71333190744338
31,32,1,9,10,69.73776374810252
34,35,1,8,9,70.13052596922691
37,38,1,7,8,70.69905589208169
46,47,1,4,7,203.93652660897592
49,50,1,3,4,67.18351590405868
52,53,1,2,3,65.39717859814118
57,60,3,20,2,126.33263467746144
75,76,1,15,20,310.39856318273604
78,79,1,14,15,72.46618728167576
81,83,2,13,14,73.76422512875236
86,98,12,12,13,70.72356127600631
100,134,34,12,12,0.0
