start_frame,end_frame,num_frames,hole_number,previous_hole,distance
15,18,3,9,-1,0.0
20,33,13,9,9,0.0
35,40,5,9,9,0.0
43,45,2,10,9,69.54754385644662
46,47,1,11,10,69.749403030684
49,56,7,12,11,70.39377525147206
63,66,3,12,12,0.0
67,68,1,12,12,0.0
72,75,3,12,12,0.0
85,96,11,12,12,0.0
