start_frame,end_frame,num_frames,hole_number,previous_hole,distance
40,62,22,9,-1,0.0
65,73,8,10,9,69.78411281366395
76,78,2,11,10,69.73426935217616
82,89,7,12,11,70.27695822161432
91,94,3,12,12,0.0
97,99,2,12,12,0.0
102,110,8,12,12,0.0
111,115,4,12,12,0.0
122,126,4,12,12,0.0
131,136,5,12,12,0.0
138,143,5,12,12,0.0
146,147,1,12,12,0.0
148,154,6,12,12,0.0
163,172,9,12,12,0.0
