start_frame,end_frame,num_frames,hole_number,previous_hole,distance
18,31,13,16,-1,0.0
33,38,5,16,16,0.0
39,42,3,16,16,0.0
46,48,2,16,16,0.0
51,74,23,16,16,0.0
