start_frame,end_frame,num_frames,hole_number,previous_hole,distance
10,12,2,2,-1,0.0
13,17,4,1,2,64.184954841321
21,25,4,20,1,63.793266768273135
26,27,1,19,20,64.50341597845677
30,31,1,17,19,132.8221242725119
32,67,35,16,17,70.07177278776813
