start_frame,end_frame,num_frames,hole_number,previous_hole,distance
10,12,2,1,-1,0.0
30,32,2,16,1,301.28668931527176
34,36,2,15,16,72.02942913884591
37,39,2,14,15,72.50147670186
47,51,4,12,14,141.3423883255617
53,61,8,12,12,0.0
64,79,15,12,12,0.0
83,137,54,12,12,0.0
