start_frame,end_frame,num_frames,hole_number,previous_hole,distance
38,40,2,6,-1,0.0
43,45,2,5,6,70.08377304208376
50,54,4,5,5,0.0
64,66,2,4,5,68.9329650937231
73,78,5,3,4,67.00199724817817
85,94,9,3,3,0.0
97,102,5,3,3,0.0
113,132,19,2,3,65.56290176985256
133,166,33,2,2,0.0
