start_frame,end_frame,num_frames,hole_number,previous_hole,distance
8,9,1,6,-1,0.0
25,27,2,18,6,405.0620396573484
28,30,2,19,18,66.09209672339676
31,34,3,18,19,66.09209672339676
39,41,2,17,18,68.30363473149599
42,49,7,17,17,0.0
52,64,12,16,17,69.75669656345552
65,69,4,16,16,0.0
71,73,2,16,16,0.0
75,85,10,16,16,0.0
86,88,2,16,16,0.0
90,93,3,16,16,0.0
98,109,11,15,16,72.67732308297569
113,122,9,16,15,72.67732308297569
