start_frame,end_frame,num_frames,hole_number,previous_hole,distance
155,171,16,17,-1,0.0
243,250,7,17,17,0.0
272,280,8,17,17,0.0
295,302,7,17,17,0.0
307,314,7,18,17,68.33736616835338
321,325,4,19,18,66.07483905498388
332,342,10,19,19,0.0
348,353,5,19,19,0.0
359,371,12,19,19,0.0
553,556,3,19,19,0.0
563,570,7,19,19,0.0
583,594,11,1,19,126.58282735976825
606,620,14,1,1,0.0
626,632,6,1,1,0.0
644,707,63,2,1,64.20718766326343
