start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,9,2,4,-1,0.0
11,12,1,3,4,67.15153633008924
14,16,2,2,3,65.42337469510593
19,20,1,20,2,126.29232812068604
35,36,1,13,20,403.8818584326701
39,55,16,12,13,70.36648606079869
