start_frame,end_frame,num_frames,hole_number,previous_hole,distance
9,15,6,4,-1,0.0
18,25,7,3,4,67.17025772731456
36,81,45,2,3,65.23471286425817
85,90,5,1,2,64.27252842002214
92,95,3,20,1,63.77127310407304
98,101,3,19,20,64.43566965796208
105,113,8,18,19,66.0376496311043
115,123,8,18,18,0.0
133,135,2,18,18,0.0
143,176,33,17,18,68.18287817428089
178,186,8,17,17,0.0
192,296,104,16,17,70.05659383428468
