start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,23,16,1,-1,0.0
24,32,8,1,1,0.0
33,53,20,1,1,0.0
55,64,9,1,1,0.0
70,74,4,1,1,0.0
79,120,41,2,1,63.67059546294062
