start_frame,end_frame,num_frames,hole_number,previous_hole,distance
11,12,1,17,-1,0.0
15,17,2,17,17,0.0
20,27,7,18,17,68.24806146588558
30,34,4,18,18,0.0
35,37,2,17,18,68.24806146588558
39,42,3,16,17,69.97647680137148
