start_frame,end_frame,num_frames,hole_number,previous_hole,distance
18,20,2,12,-1,0.0
47,48,1,1,12,446.8823922562278
49,51,2,1,1,0.0
65,67,2,20,1,63.8862034031981
73,77,4,19,20,64.35924136527916
82,94,12,19,19,0.0
97,99,2,20,19,64.35924136527916
101,103,2,1,20,63.8862034031981
114,115,1,1,1,0.0
117,118,1,1,1,0.0
120,125,5,1,1,0.0
130,135,5,2,1,63.74902767052856
