start_frame,end_frame,num_frames,hole_number,previous_hole,distance
42,44,2,3,-1,0.0
48,51,3,2,3,65.31380609654914
53,55,2,3,2,65.31380609654914
57,58,1,4,3,67.19698430861087
68,69,1,8,4,265.62913523174973
77,78,1,10,8,137.851104823967
82,84,2,11,10,69.72567287605489
85,90,5,11,11,0.0
95,101,6,12,11,70.43710760775981
103,129,26,12,12,0.0
