start_frame,end_frame,num_frames,hole_number,previous_hole,distance
4,6,2,17,-1,0.0
9,15,6,16,17,70.76055314298806
21,29,8,15,16,71.55321625273547
36,52,16,16,15,71.55321625273547
62,116,54,16,16,0.0
