start_frame,end_frame,num_frames,hole_number,previous_hole,distance
25,31,6,7,-1,0.0
35,42,7,6,7,70.46489254322127
48,50,2,7,6,70.46489254322127
55,62,7,8,7,70.5859477989232
67,68,1,8,8,0.0
