start_frame,end_frame,num_frames,hole_number,previous_hole,distance
31,36,5,1,-1,0.0
39,50,11,20,1,63.593731834237154
52,54,2,20,20,0.0
55,61,6,20,20,0.0
66,69,3,20,20,0.0
73,82,9,1,20,63.593731834237154
90,97,7,20,1,63.593731834237154
105,106,1,19,20,64.58654537810656
116,120,4,19,19,0.0
127,133,6,18,19,66.15424616075806
143,147,4,17,18,68.23731741146975
172,174,2,1,17,246.32082542415424
198,240,42,2,1,64.13284964271234
