start_frame,end_frame,num_frames,hole_number,previous_hole,distance
16,17,1,7,-1,0.0
24,25,1,10,7,203.00139269245452
26,28,2,11,10,69.72872235656129
32,37,5,12,11,70.6795347788667
40,42,2,12,12,0.0
44,46,2,12,12,0.0
