start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,8,1,12,-1,0.0
11,23,12,13,12,70.18398065525923
29,41,12,12,13,70.18398065525923
45,61,16,11,12,70.44308049075526
63,72,9,10,11,69.67101131674048
74,76,2,10,10,0.0
77,84,7,10,10,0.0
88,97,9,9,10,69.74971053647202
100,109,9,8,9,70.21697658314375
