start_frame,end_frame,num_frames,hole_number,previous_hole,distance
48,50,2,17,-1,0.0
61,68,7,16,17,70.3497162957921
72,75,3,15,16,72.01556529382702
80,82,2,14,15,72.5027326105111
91,101,10,13,14,73.70989268686431
105,130,25,12,13,70.6609127699678
133,157,24,12,12,0.0
159,161,2,12,12,0.0
175,178,3,12,12,0.0
181,184,3,12,12,0.0
191,192,1,11,12,70.63940990650578
198,206,8,12,11,70.63940990650578
