start_frame,end_frame,num_frames,hole_number,previous_hole,distance
10,12,2,9,-1,0.0
15,16,1,8,9,70.12288198470144
18,20,2,7,8,70.66772756611286
22,25,3,6,7,70.73511855944079
28,29,1,5,6,70.13641218491321
30,32,2,4,5,68.86056781773256
33,38,5,4,4,0.0
40,41,1,3,4,67.17684314047762
43,44,1,2,3,65.38582565817093
45,46,1,1,2,64.22212281502298
48,52,4,20,1,63.77436042711805
54,55,1,19,20,64.39922362197095
74,77,3,12,19,408.1862504483476
