start_frame,end_frame,num_frames,hole_number,previous_hole,distance
15,16,1,8,-1,0.0
32,35,3,8,8,0.0
44,45,1,8,8,0.0
49,51,2,7,8,70.74208018977812
59,62,3,6,7,70.75596802255373
69,72,3,5,6,70.1347175245518
74,80,6,4,5,68.87656221047958
84,85,1,3,4,67.26448040085756
87,89,2,3,3,0.0
95,120,25,2,3,65.73092605809157
132,134,2,1,2,64.01426327813836
150,208,58,2,1,64.01426327813836
