start_frame,end_frame,num_frames,hole_number,previous_hole,distance
28,32,4,1,-1,0.0
34,35,1,20,1,63.76780027687299
37,38,1,19,20,64.42615059948608
47,48,1,13,19,370.1576620519666
52,59,7,12,13,70.0662800609285
61,62,1,12,12,0.0
64,80,16,12,12,0.0
82,86,4,12,12,0.0
88,89,1,12,12,0.0
