start_frame,end_frame,num_frames,hole_number,previous_hole,distance
50,55,5,19,-1,0.0
65,67,2,18,19,66.09258748092802
71,73,2,17,18,68.2591541788692
76,81,5,16,17,70.25588785339286
82,96,14,16,16,0.0
110,123,13,19,16,198.3687477933209
125,128,3,20,19,64.44203439439788
130,147,17,1,20,63.7901128469159
150,192,42,2,1,64.04872529685797
