start_frame,end_frame,num_frames,hole_number,previous_hole,distance
23,25,2,20,-1,0.0
26,27,1,19,20,64.40233978262344
32,33,1,16,19,198.5592604458604
35,36,1,15,16,72.02245755964425
40,44,4,13,15,144.42607424857093
47,53,6,12,13,70.71939964406005
56,90,34,12,12,0.0
