start_frame,end_frame,num_frames,hole_number,previous_hole,distance
5,6,1,9,-1,0.0
8,21,13,8,9,69.82401907929801
22,60,38,8,8,0.0
70,74,4,9,8,69.82401907929801
76,80,4,10,9,69.75534455162001
87,90,3,11,10,69.72898694103597
94,98,4,12,11,70.28066704141703
101,105,4,12,12,0.0
114,141,27,12,12,0.0
142,148,6,12,12,0.0
163,165,2,12,12,0.0
166,170,4,12,12,0.0
