start_frame,end_frame,num_frames,hole_number,previous_hole,distance
7,11,4,6,-1,0.0
14,26,12,6,6,0.0
43,44,1,2,6,257.2215789788144
47,53,6,1,2,64.22763755877433
56,57,1,20,1,63.831884649677455
63,64,1,19,20,64.4299214164246
67,69,2,18,19,66.08274699148502
70,76,6,18,18,0.0
79,85,6,17,18,68.34632031435795
89,114,25,16,17,69.7244492913497
115,134,19,16,16,0.0
135,136,1,16,16,0.0
