start_frame,end_frame,num_frames,hole_number,previous_hole,distance
341,585,244,6,-1,0.0
586,695,109,6,6,0.0
697,735,38,6,6,0.0
739,763,24,6,6,0.0
776,804,28,5,6,70.13975040211336
818,831,13,4,5,68.90896133587194
833,835,2,3,4,67.21304621063611
837,847,10,2,3,65.40900482420537
850,858,8,1,2,64.21381576176883
869,871,2,19,1,126.5532008612136
873,875,2,18,19,66.11435253725845
878,881,3,17,18,68.30752141161433
884,886,2,17,17,0.0
890,893,3,16,17,69.99009593391705
