start_frame,end_frame,num_frames,hole_number,previous_hole,distance
13,14,1,16,-1,0.0
17,18,1,17,16,70.32452401324107
19,20,1,17,17,0.0
23,26,3,18,17,68.28002504973996
28,31,3,19,18,66.19590286724302
33,39,6,20,19,64.40853491106263
43,46,3,1,20,63.83198956446714
48,51,3,2,1,64.16767457502448
54,65,11,3,2,65.34713329503442
67,70,3,4,3,67.33184598757165
72,74,2,5,4,68.92372570126443
76,77,1,6,5,70.18255089822647
78,83,5,7,6,70.7498318953849
87,91,4,8,7,70.53088726291944
95,112,17,8,8,0.0
