start_frame,end_frame,num_frames,hole_number,previous_hole,distance
27,28,1,13,-1,0.0
33,34,1,11,13,139.0988492521247
36,38,2,10,11,69.73293733485755
40,43,3,9,10,69.74461756288974
46,101,55,8,9,69.91025791022543
