start_frame,end_frame,num_frames,hole_number,previous_hole,distance
18,19,1,13,-1,0.0
22,23,1,12,13,70.44614679649597
34,35,1,10,12,137.9946502110477
38,40,2,9,10,69.70423083169482
44,72,28,8,9,70.3698238694035
