start_frame,end_frame,num_frames,hole_number,previous_hole,distance
17,20,3,2,-1,0.0
23,30,7,1,2,64.15203918491612
38,41,3,18,1,187.7438494551376
45,47,2,17,18,68.28410027057221
50,52,2,16,17,70.37446269778245
53,54,1,15,16,72.00834569074529
57,60,3,14,15,72.53358547186856
64,93,29,13,14,73.36717074133762
96,101,5,12,13,70.77879454968618
143,155,12,12,12,0.0
