start_frame,end_frame,num_frames,hole_number,previous_hole,distance
32,37,5,1,-1,0.0
40,55,15,20,1,63.48311282568911
67,77,10,20,20,0.0
80,88,8,1,20,63.48311282568911
106,110,4,20,1,63.48311282568911
114,124,10,1,20,63.48311282568911
129,135,6,2,1,64.00038897029013
137,181,44,2,2,0.0
