start_frame,end_frame,num_frames,hole_number,previous_hole,distance
6,7,1,7,-1,0.0
11,20,9,8,7,70.63045110755407
23,26,3,9,8,70.10346557997715
34,37,3,11,9,137.33936543134735
40,43,3,12,11,70.40372255934608
54,56,2,13,12,70.38030560896753
60,72,12,14,13,74.1118579878045
74,76,2,14,14,0.0
102,104,2,12,14,142.095957554542
107,111,4,11,12,70.40372255934608
114,118,4,10,11,69.72290252117718
128,130,2,10,10,0.0
133,134,1,10,10,0.0
134,139,5,9,10,69.73981433154543
143,155,12,8,9,70.10346557997715
