start_frame,end_frame,num_frames,hole_number,previous_hole,distance
8,29,21,4,-1,0.0
33,40,7,4,4,0.0
54,56,2,5,4,68.8948856657361
127,134,7,9,5,265.6346661832961
146,151,5,11,9,137.39827456482334
158,165,7,12,11,70.43538995831811
183,194,11,12,12,0.0
209,210,1,10,12,138.00190989405658
215,217,2,9,10,69.77963678862207
221,228,7,8,9,70.09924046705734
245,257,12,5,8,205.3498605445733
264,275,11,3,5,134.6593005426305
279,318,39,2,3,65.53535819792285
