start_frame,end_frame,num_frames,hole_number,previous_hole,distance
14,16,2,20,-1,0.0
20,22,2,1,20,63.83235634658352
31,39,8,3,1,127.71449587775112
43,47,4,3,3,0.0
48,51,3,3,3,0.0
52,59,7,3,3,0.0
65,69,4,3,3,0.0
77,111,34,2,3,65.00341946024375
