start_frame,end_frame,num_frames,hole_number,previous_hole,distance
34,36,2,14,-1,0.0
39,50,11,13,14,73.32655462926243
53,60,7,12,13,70.82653325826718
64,65,1,12,12,0.0
66,67,1,12,12,0.0
