start_frame,end_frame,num_frames,hole_number,previous_hole,distance
70,76,6,20,-1,0.0
82,90,8,19,20,64.40873978719229
94,100,6,20,19,64.40873978719229
104,110,6,20,20,0.0
115,122,7,1,20,63.70121825355927
123,129,6,1,1,0.0
131,136,5,1,1,0.0
143,153,10,20,1,63.70121825355927
155,163,8,1,20,63.70121825355927
168,172,4,1,1,0.0
204,247,43,2,1,64.28117619557294
