start_frame,end_frame,num_frames,hole_number,previous_hole,distance
8,17,9,12,-1,0.0
19,20,1,12,12,0.0
22,23,1,12,12,0.0
25,32,7,12,12,0.0
37,42,5,12,12,0.0
46,51,5,12,12,0.0
53,67,14,12,12,0.0
