start_frame,end_frame,num_frames,hole_number,previous_hole,distance
36,39,3,13,-1,0.0
43,44,1,12,13,70.6900419715511
48,49,1,11,12,70.45433185282518
52,56,4,10,11,69.69910553955894
74,75,1,6,10,263.6500239150027
90,92,2,3,6,200.48682894099025
97,124,27,2,3,65.0826602141891
