start_frame,end_frame,num_frames,hole_number,previous_hole,distance
22,23,1,15,-1,0.0
25,26,1,14,15,72.51766667949717
29,31,2,13,14,73.67340006218782
35,39,4,12,13,70.49075203654725
42,72,30,12,12,0.0
